24.098750 0.000000 0.000000 0.000000 -0.000000
24.100000 0.000000 0.000000 0.000000 -0.000000
24.101250 0.000000 0.000000 0.000000 -0.000000
24.102500 0.000000 0.000000 0.000000 -0.000000
24.103750 0.000000 0.000000 0.000000 -0.000000
24.105000 0.000000 0.000000 0.000000 -0.000000
24.106250 0.000000 0.000000 0.000000 -0.000000
24.107500 0.000000 0.000000 0.000000 -0.000000
24.108750 0.000000 0.000000 0.000000 -0.000000
24.110000 0.000000 0.000000 0.000000 -0.000000
24.111250 0.000000 0.000000 0.000000 -0.000000
24.112500 0.000000 0.000000 0.000000 -0.000000
24.113750 0.000000 0.000000 0.000000 -0.000000
24.115000 0.000000 0.000000 0.000000 -0.000000
24.116250 0.000000 0.000000 0.000000 -0.000000
24.117500 0.000000 0.000000 0.000000 -0.000000
24.118750 0.000000 0.000000 0.000000 -0.000000
24.120000 0.000000 0.000000 0.000000 -0.000000
24.121250 0.000000 0.000000 0.000000 -0.000000
24.122500 0.000000 0.000000 0.000000 -0.000000
24.123750 0.000000 0.000000 0.000000 -0.000000
24.125000 0.000000 0.000000 0.000000 -0.000000
24.126250 0.000000 0.000000 0.000000 -0.000000
24.127500 0.000000 0.000000 0.000000 -0.000000
24.128750 0.000000 0.000000 0.000000 -0.000000
24.130000 0.000000 0.000000 0.000000 -0.000000
24.131250 0.000000 0.000000 0.000000 -0.000000
24.132500 0.000000 0.000000 0.000000 -0.000000
24.133750 0.000000 0.000000 0.000000 -0.000000
24.135000 0.000000 0.000000 0.000000 -0.000000
24.136250 0.000000 0.000000 0.000000 -0.000000
24.137500 0.000000 0.000000 0.000000 -0.000000
24.138750 0.000000 0.000000 0.000000 -0.000000
24.140000 0.000000 0.000000 0.000000 -0.000000
24.141250 0.000000 0.000000 0.000000 -0.000000
24.142500 0.000000 0.000000 0.000000 -0.000000
24.143750 0.000000 0.000000 0.000000 -0.000000
24.145000 0.000000 0.000000 0.000000 -0.000000
24.146250 0.000000 0.000000 0.000000 -0.000000
24.147500 0.000000 0.000000 0.000000 -0.000000
24.148750 0.000000 0.000000 0.000000 -0.000000
24.150000 0.000000 0.000000 0.000000 -0.000000
24.151250 0.000000 0.000000 0.000000 -0.000000
24.152500 0.000000 0.000000 0.000000 -0.000000
24.153750 0.000000 0.000000 0.000000 -0.000000
24.155000 0.000000 0.000000 0.000000 -0.000000
24.156250 0.000000 0.000000 0.000000 -0.000000
24.157500 0.000000 0.000000 0.000000 -0.000000
24.158750 0.000000 0.000000 0.000000 -0.000000
24.160000 0.000000 0.000000 0.000000 -0.000000
24.161250 0.000000 0.000000 0.000000 -0.000000
24.162500 0.000000 0.000000 0.000000 -0.000000
24.163750 0.000000 0.000000 0.000000 -0.000000
24.165000 0.000000 0.000000 0.000000 -0.000000
24.166250 0.000000 0.000000 0.000000 -0.000000
24.167500 0.000000 0.000000 0.000000 -0.000000
24.168750 0.000000 0.000000 0.000000 -0.000000
24.170000 0.000000 0.000000 0.000000 -0.000000
24.171250 0.000000 0.000000 0.000000 -0.000000
24.172500 0.000000 0.000000 0.000000 -0.000000
24.173750 0.000000 0.000000 0.000000 -0.000000
24.175000 0.000000 0.000000 0.000000 -0.000000
24.176250 0.000000 0.000000 0.000000 -0.000000
24.177500 0.000000 0.000000 0.000000 -0.000000
24.178750 0.000000 0.000000 0.000000 -0.000000
24.180000 0.000000 0.000000 0.000000 -0.000000
24.181250 0.000000 0.000000 0.000000 -0.000000
24.182500 0.000000 0.000000 0.000000 -0.000000
24.183750 0.000000 0.000000 0.000000 -0.000000
24.185000 0.000000 0.000000 0.000000 -0.000000
24.186250 0.000000 0.000000 0.000000 -0.000000
24.187500 0.000000 0.000000 0.000000 -0.000000
24.188750 0.000000 0.000000 0.000000 -0.000000
24.190000 0.000000 0.000000 0.000000 -0.000000
24.191250 0.000000 0.000000 0.000000 -0.000000
24.192500 0.000000 0.000000 0.000000 -0.000000
24.193750 0.000000 0.000000 0.000000 -0.000000
24.195000 0.000000 0.000000 0.000000 -0.000000
24.196250 0.000000 0.000000 0.000000 -0.000000
24.197500 0.000000 0.000000 0.000000 -0.000000
24.198750 0.000000 0.000000 0.000000 -0.000000
24.200000 0.000000 0.000000 0.000000 -0.000000
24.201250 0.000000 0.000000 -0.000000 -0.000000
24.202500 0.000000 0.000000 -0.000000 -0.000000
24.203750 0.000000 0.000000 -0.000000 -0.000000
24.205000 0.000000 0.000000 -0.000000 -0.000000
24.206250 0.000000 0.000000 -0.000000 -0.000000
24.207500 0.000000 0.000000 -0.000000 -0.000000
24.208750 0.000000 0.000000 -0.000000 -0.000000
24.210000 0.000000 0.000000 -0.000000 -0.000000
24.211250 0.000000 0.000000 -0.000000 -0.000000
24.212500 0.000000 0.000000 -0.000000 -0.000000
24.213750 0.000000 0.000000 -0.000000 -0.000000
24.215000 0.000000 0.000000 -0.000000 -0.000000
24.216250 0.000000 0.000000 -0.000000 -0.000000
24.217500 0.000000 0.000000 -0.000000 -0.000000
24.218750 0.000000 0.000000 -0.000000 -0.000000
24.220000 0.000000 0.000000 -0.000000 -0.000000
24.221250 0.000000 0.000000 -0.000000 -0.000000
24.222500 0.000000 0.000000 -0.000000 -0.000000
24.223750 0.000000 0.000000 -0.000000 -0.000000
24.225000 0.000000 0.000000 -0.000000 -0.000000
24.226250 0.000000 0.000000 -0.000000 -0.000000
24.227500 0.000000 0.000000 -0.000000 -0.000000
24.228750 0.000000 0.000000 -0.000000 -0.000000
24.230000 0.000000 0.000000 -0.000000 -0.000000
24.231250 0.000000 0.000000 -0.000000 -0.000000
24.232500 0.000000 0.000000 -0.000000 -0.000000
24.233750 0.000000 0.000000 -0.000000 -0.000000
24.235000 0.000000 0.000000 -0.000000 -0.000000
24.236250 0.000000 0.000000 -0.000000 -0.000000
24.237500 0.000000 0.000000 -0.000000 -0.000000
24.238750 0.000000 0.000000 -0.000000 -0.000000
24.240000 0.000000 0.000000 -0.000000 -0.000000
24.241250 0.000000 0.000000 -0.000000 -0.000000
24.242500 0.000000 0.000000 -0.000000 -0.000000
24.243750 0.000000 0.000000 -0.000000 -0.000000
24.245000 0.000000 0.000000 -0.000000 -0.000000
24.246250 0.000000 0.000000 -0.000000 -0.000000
24.247500 0.000000 0.000000 -0.000000 -0.000000
24.248750 0.000000 0.000000 -0.000000 -0.000000
24.250000 0.000000 0.000000 -0.000000 -0.000000
24.251250 0.000000 0.000000 -0.000000 -0.000000
24.252500 0.000000 0.000000 -0.000000 -0.000000
24.253750 0.000000 0.000000 -0.000000 -0.000000
24.255000 0.000000 0.000000 -0.000000 -0.000000
24.256250 0.000000 0.000000 -0.000000 -0.000000
24.257500 0.000000 0.000000 -0.000000 -0.000000
24.258750 0.000000 0.000000 -0.000000 -0.000000
24.260000 0.000000 0.000000 -0.000000 -0.000000
24.261250 0.000000 0.000000 -0.000000 -0.000000
24.262500 0.000000 0.000000 -0.000000 -0.000000
24.263750 0.000000 0.000000 -0.000000 -0.000000
24.265000 0.000000 0.000000 -0.000000 -0.000000
24.266250 0.000000 0.000000 -0.000000 -0.000000
24.267500 0.000000 0.000000 -0.000000 -0.000000
24.268750 0.000000 0.000000 -0.000000 -0.000000
24.270000 0.000000 0.000000 -0.000000 -0.000000
24.271250 0.000000 0.000000 -0.000000 -0.000000
24.272500 0.000000 0.000000 -0.000000 -0.000000
24.273750 0.000000 0.000000 -0.000000 -0.000000
24.275000 0.000000 0.000000 -0.000000 -0.000000
24.276250 0.000000 0.000000 -0.000000 -0.000000
24.277500 0.000000 0.000000 -0.000000 -0.000000
24.278750 0.000000 0.000000 -0.000000 -0.000000
24.280000 0.000000 0.000000 -0.000000 -0.000000
24.281250 0.000000 0.000000 -0.000000 -0.000000
24.282500 0.000000 0.000000 -0.000000 -0.000000
24.283750 0.000000 0.000000 -0.000000 -0.000000
24.285000 0.000000 0.000000 -0.000000 -0.000000
24.286250 0.000000 0.000000 -0.000000 -0.000000
24.287500 0.000000 0.000000 -0.000000 -0.000000
24.288750 0.000000 0.000000 -0.000000 -0.000000
24.290000 0.000000 0.000000 -0.000000 -0.000000
24.291250 0.000000 0.000000 -0.000000 -0.000000
24.292500 0.000000 0.000000 -0.000000 -0.000000
24.293750 0.000000 0.000000 -0.000000 -0.000000
24.295000 0.000000 0.000000 -0.000000 -0.000000
24.296250 0.000000 0.000000 -0.000000 -0.000000
24.297500 0.000000 0.000000 -0.000000 -0.000000
24.298750 0.000000 0.000000 -0.000000 -0.000000
24.300000 0.000000 0.000000 -0.000000 -0.000000
24.301250 0.000000 0.000000 -0.000000 -0.000000
24.302500 0.000000 0.000000 -0.000000 -0.000000
24.303750 0.000000 0.000000 -0.000000 -0.000000
24.305000 0.000000 0.000000 -0.000000 -0.000000
24.306250 0.000000 0.000000 -0.000000 -0.000000
24.307500 0.000000 0.000000 -0.000000 -0.000000
24.308750 0.000000 0.000000 -0.000000 -0.000000
24.310000 0.000000 0.000000 -0.000000 -0.000000
24.311250 0.000000 0.000000 -0.000000 -0.000000
24.312500 0.000000 0.000000 -0.000000 -0.000000
24.313750 0.000000 0.000000 -0.000000 -0.000000
24.315000 0.000000 0.000000 -0.000000 -0.000000
24.316250 0.000000 0.000000 -0.000000 -0.000000
24.317500 0.000000 0.000000 -0.000000 -0.000000
24.318750 0.000000 0.000000 -0.000000 -0.000000
24.320000 0.000000 0.000000 -0.000000 -0.000000
24.321250 0.000000 0.000000 -0.000000 -0.000000
24.322500 0.000000 0.000000 -0.000000 -0.000000
24.323750 0.000000 0.000000 -0.000000 -0.000000
24.325000 0.000000 0.000000 -0.000000 -0.000000
24.326250 0.000000 0.000000 -0.000000 -0.000000
24.327500 0.000000 0.000000 -0.000000 -0.000000
24.328750 0.000000 -0.000000 -0.000000 -0.000000
24.330000 0.000000 -0.000000 -0.000000 -0.000000
24.331250 0.000000 -0.000000 -0.000000 -0.000000
24.332500 0.000000 -0.000000 -0.000000 -0.000000
24.333750 0.000000 -0.000000 -0.000000 -0.000000
24.335000 0.000000 -0.000000 -0.000000 -0.000000
24.336250 0.000000 -0.000000 -0.000000 -0.000000
24.337500 0.000000 -0.000000 -0.000000 -0.000000
24.338750 0.000000 -0.000000 -0.000000 -0.000000
24.340000 0.000000 -0.000000 -0.000000 -0.000000
24.341250 0.000000 -0.000000 -0.000000 -0.000000
24.342500 0.000000 -0.000000 -0.000000 -0.000000
24.343750 0.000000 -0.000000 -0.000000 -0.000000
24.345000 0.000000 -0.000000 -0.000000 -0.000000
24.346250 0.000000 -0.000000 -0.000000 -0.000000
24.347500 0.000000 -0.000000 -0.000000 -0.000000
24.348750 0.000000 -0.000000 -0.000000 -0.000000
24.350000 0.000000 -0.000000 -0.000000 -0.000000
24.351250 0.000000 -0.000000 -0.000000 -0.000000
24.352500 0.000000 -0.000000 -0.000000 -0.000000
24.353750 0.000000 -0.000000 -0.000000 -0.000000
24.355000 0.000000 -0.000000 -0.000000 -0.000000
24.356250 0.000000 -0.000000 -0.000000 -0.000000
24.357500 0.000000 -0.000000 -0.000000 -0.000000
24.358750 0.000000 -0.000000 -0.000000 -0.000000
24.360000 0.000000 -0.000000 -0.000000 -0.000000
24.361250 0.000000 -0.000000 -0.000000 -0.000000
24.362500 0.000000 -0.000000 -0.000000 -0.000000
24.363750 0.000000 -0.000000 -0.000000 -0.000000
24.365000 0.000000 -0.000000 -0.000000 -0.000000
24.366250 0.000000 -0.000000 -0.000000 -0.000000
24.367500 0.000000 -0.000000 -0.000000 -0.000000
24.368750 0.000000 -0.000000 -0.000000 -0.000000
24.370000 0.000000 -0.000000 -0.000000 -0.000000
24.371250 0.000000 -0.000000 -0.000000 -0.000000
24.372500 0.000000 -0.000000 -0.000000 -0.000000
24.373750 0.000000 -0.000000 -0.000000 -0.000000
24.375000 0.000000 -0.000000 -0.000000 -0.000000
24.376250 0.000000 -0.000000 -0.000000 -0.000000
24.377500 0.000000 -0.000000 -0.000000 -0.000000
24.378750 0.000000 -0.000000 -0.000000 -0.000000
24.380000 0.000000 -0.000000 -0.000000 -0.000000
24.381250 0.000000 -0.000000 -0.000000 -0.000000
24.382500 0.000000 -0.000000 -0.000000 -0.000000
24.383750 0.000000 -0.000000 -0.000000 -0.000000
24.385000 0.000000 -0.000000 -0.000000 -0.000000
24.386250 0.000000 -0.000000 -0.000000 -0.000000
24.387500 0.000000 -0.000000 -0.000000 -0.000000
24.388750 0.000000 -0.000000 -0.000000 -0.000000
24.390000 0.000000 -0.000000 -0.000000 -0.000000
24.391250 0.000000 -0.000000 -0.000000 -0.000000
24.392500 0.000000 -0.000000 -0.000000 -0.000000
24.393750 0.000000 -0.000000 -0.000000 -0.000000
24.395000 0.000000 -0.000000 -0.000000 -0.000000
24.396250 0.000000 -0.000000 -0.000000 -0.000000
24.397500 0.000000 -0.000000 -0.000000 -0.000000
24.398750 0.000000 -0.000000 -0.000000 -0.000000
24.400000 0.000000 -0.000000 -0.000000 -0.000000
24.401250 0.000000 -0.000000 -0.000000 -0.000000
24.402500 0.000000 -0.000000 -0.000000 -0.000000
24.403750 0.000000 -0.000000 -0.000000 -0.000000
24.405000 0.000000 -0.000000 -0.000000 -0.000000
24.406250 0.000000 -0.000000 -0.000000 -0.000000
24.407500 0.000000 -0.000000 -0.000000 -0.000000
24.408750 0.000000 -0.000000 -0.000000 -0.000000
24.410000 0.000000 -0.000000 -0.000000 -0.000000
24.411250 0.000000 -0.000000 -0.000000 -0.000000
24.412500 0.000000 -0.000000 -0.000000 -0.000000
24.413750 0.000000 -0.000000 -0.000000 -0.000000
24.415000 0.000000 -0.000000 -0.000000 -0.000000
24.416250 0.000000 -0.000000 -0.000000 -0.000000
24.417500 0.000000 -0.000000 -0.000000 -0.000000
24.418750 0.000000 -0.000000 -0.000000 -0.000000
24.420000 0.000000 -0.000000 -0.000000 -0.000000
24.421250 0.000000 -0.000000 -0.000000 -0.000000
24.422500 0.000000 -0.000000 -0.000000 -0.000000
24.423750 0.000000 -0.000000 -0.000000 -0.000000
24.425000 0.000000 -0.000000 -0.000000 -0.000000
24.426250 0.000000 -0.000000 -0.000000 -0.000000
24.427500 0.000000 -0.000000 -0.000000 -0.000000
24.428750 0.000000 -0.000000 -0.000000 -0.000000
24.430000 0.000000 -0.000000 -0.000000 -0.000000
24.431250 0.000000 -0.000000 -0.000000 -0.000000
24.432500 0.000000 -0.000000 -0.000000 -0.000000
24.433750 0.000000 -0.000000 -0.000000 -0.000000
24.435000 0.000000 -0.000000 -0.000000 -0.000000
24.436250 0.000000 -0.000000 -0.000000 -0.000000
24.437500 0.000000 -0.000000 -0.000000 -0.000000
24.438750 0.000000 -0.000000 -0.000000 -0.000000
24.440000 0.000000 -0.000000 -0.000000 -0.000000
24.441250 0.000000 -0.000000 -0.000000 -0.000000
24.442500 0.000000 -0.000000 -0.000000 -0.000000
24.443750 0.000000 -0.000000 -0.000000 -0.000000
24.445000 0.000000 -0.000000 -0.000000 -0.000000
24.446250 0.000000 -0.000000 -0.000000 -0.000000
24.447500 0.000000 -0.000000 -0.000000 -0.000000
24.448750 0.000000 -0.000000 -0.000000 -0.000000
24.450000 0.000000 -0.000000 -0.000000 -0.000000
24.451250 0.000000 -0.000000 -0.000000 -0.000000
24.452500 0.000000 -0.000000 -0.000000 -0.000000
24.453750 0.000000 -0.000000 -0.000000 -0.000000
24.455000 0.000000 -0.000000 -0.000000 -0.000000
24.456250 0.000000 -0.000000 -0.000000 -0.000000
24.457500 0.000000 -0.000000 -0.000000 -0.000000
24.458750 0.000000 -0.000000 -0.000000 -0.000000
24.460000 0.000000 -0.000000 -0.000000 -0.000000
24.461250 0.000000 -0.000000 -0.000000 -0.000000
24.462500 0.000000 -0.000000 -0.000000 -0.000000
24.463750 0.000000 -0.000000 -0.000000 -0.000000
24.465000 0.000000 -0.000000 -0.000000 -0.000000
24.466250 0.000000 -0.000000 -0.000000 -0.000000
24.467500 0.000000 -0.000000 -0.000000 -0.000000
24.468750 0.000000 -0.000000 -0.000000 -0.000000
24.470000 0.000000 -0.000000 -0.000000 -0.000000
24.471250 0.000000 -0.000000 -0.000000 -0.000000
24.472500 0.000000 -0.000000 -0.000000 -0.000000
24.473750 0.000000 -0.000000 -0.000000 -0.000000
24.475000 0.000000 -0.000000 -0.000000 -0.000000
24.476250 0.000000 -0.000000 -0.000000 -0.000000
24.477500 0.000000 -0.000000 -0.000000 -0.000000
24.478750 0.000000 -0.000000 -0.000000 -0.000000
24.480000 0.000000 -0.000000 -0.000000 -0.000000
24.481250 0.000000 -0.000000 -0.000000 0.000000
24.482500 0.000000 -0.000000 -0.000000 0.000000
24.483750 0.000000 -0.000000 -0.000000 0.000000
24.485000 0.000000 -0.000000 -0.000000 0.000000
24.486250 0.000000 -0.000000 -0.000000 0.000000
24.487500 0.000000 -0.000000 -0.000000 0.000000
24.488750 0.000000 -0.000000 -0.000000 0.000000
24.490000 0.000000 -0.000000 -0.000000 0.000000
24.491250 0.000000 -0.000000 -0.000000 0.000000
24.492500 0.000000 -0.000000 -0.000000 0.000000
24.493750 0.000000 -0.000000 -0.000000 0.000000
24.495000 0.000000 -0.000000 -0.000000 0.000000
24.496250 0.000000 -0.000000 -0.000000 0.000000
24.497500 0.000000 -0.000000 -0.000000 0.000000
24.498750 0.000000 -0.000000 -0.000000 0.000000
24.500000 0.000000 -0.000000 -0.000000 0.000000
24.501250 0.000000 -0.000000 -0.000000 0.000000
24.502500 0.000000 -0.000000 -0.000000 0.000000
24.503750 0.000000 -0.000000 -0.000000 0.000000
24.505000 0.000000 -0.000000 -0.000000 0.000000
24.506250 0.000000 -0.000000 -0.000000 0.000000
24.507500 0.000000 -0.000000 -0.000000 0.000000
24.508750 0.000000 -0.000000 -0.000000 0.000000
24.510000 0.000000 -0.000000 -0.000000 0.000000
24.511250 0.000000 -0.000000 -0.000000 0.000000
24.512500 0.000000 -0.000000 -0.000000 0.000000
24.513750 0.000000 -0.000000 -0.000000 0.000000
24.515000 0.000000 -0.000000 -0.000000 0.000000
24.516250 0.000000 -0.000000 -0.000000 0.000000
24.517500 0.000000 -0.000000 -0.000000 0.000000
24.518750 0.000000 -0.000000 -0.000000 0.000000
24.520000 0.000000 -0.000000 -0.000000 0.000000
24.521250 0.000000 -0.000000 -0.000000 0.000000
24.522500 0.000000 -0.000000 -0.000000 0.000000
24.523750 0.000000 -0.000000 -0.000000 0.000000
24.525000 0.000000 -0.000000 -0.000000 0.000000
24.526250 0.000000 -0.000000 -0.000000 0.000000
24.527500 0.000000 -0.000000 -0.000000 0.000000
24.528750 0.000000 -0.000000 -0.000000 0.000000
24.530000 0.000000 -0.000000 -0.000000 0.000000
24.531250 0.000000 -0.000000 -0.000000 0.000000
24.532500 0.000000 -0.000000 -0.000000 0.000000
24.533750 0.000000 -0.000000 -0.000000 0.000000
24.535000 0.000000 -0.000000 -0.000000 0.000000
24.536250 0.000000 -0.000000 -0.000000 0.000000
24.537500 0.000000 -0.000000 -0.000000 0.000000
24.538750 0.000000 -0.000000 -0.000000 0.000000
24.540000 0.000000 -0.000000 -0.000000 0.000000
24.541250 0.000000 -0.000000 -0.000000 0.000000
24.542500 0.000000 -0.000000 -0.000000 0.000000
24.543750 0.000000 -0.000000 -0.000000 0.000000
24.545000 0.000000 -0.000000 -0.000000 0.000000
24.546250 0.000000 -0.000000 -0.000000 0.000000
24.547500 0.000000 -0.000000 -0.000000 0.000000
24.548750 0.000000 -0.000000 -0.000000 0.000000
24.550000 0.000000 -0.000000 -0.000000 0.000000
24.551250 0.000000 -0.000000 -0.000000 0.000000
24.552500 0.000000 -0.000000 -0.000000 0.000000
24.553750 0.000000 -0.000000 -0.000000 0.000000
24.555000 0.000000 -0.000000 -0.000000 0.000000
24.556250 0.000000 -0.000000 -0.000000 0.000000
24.557500 0.000000 -0.000000 -0.000000 0.000000
24.558750 0.000000 -0.000000 -0.000000 0.000000
24.560000 0.000000 -0.000000 -0.000000 0.000000
24.561250 0.000000 -0.000000 -0.000000 0.000000
24.562500 0.000000 -0.000000 -0.000000 0.000000
24.563750 0.000000 -0.000000 -0.000000 0.000000
24.565000 0.000000 -0.000000 -0.000000 0.000000
24.566250 0.000000 -0.000000 -0.000000 0.000000
24.567500 0.000000 -0.000000 -0.000000 0.000000
24.568750 0.000000 -0.000000 -0.000000 0.000000
24.570000 0.000000 -0.000000 -0.000000 0.000000
24.571250 0.000000 -0.000000 -0.000000 0.000000
24.572500 0.000000 -0.000000 -0.000000 0.000000
24.573750 0.000000 -0.000000 -0.000000 0.000000
24.575000 0.000000 -0.000000 -0.000000 0.000000
24.576250 0.000000 -0.000000 -0.000000 0.000000
24.577500 0.000000 -0.000000 -0.000000 0.000000
24.578750 0.000000 -0.000000 -0.000000 0.000000
24.580000 0.000000 -0.000000 -0.000000 0.000000
24.581250 0.000000 -0.000000 -0.000000 0.000000
24.582500 0.000000 -0.000000 -0.000000 0.000000
24.583750 0.000000 -0.000000 -0.000000 0.000000
24.585000 0.000000 -0.000000 -0.000000 0.000000
24.586250 0.000000 -0.000000 -0.000000 0.000000
24.587500 0.000000 -0.000000 -0.000000 0.000000
24.588750 0.000000 -0.000000 -0.000000 0.000000
24.590000 0.000000 -0.000000 -0.000000 0.000000
24.591250 0.000000 -0.000000 -0.000000 0.000000
24.592500 0.000000 -0.000000 -0.000000 0.000000
24.593750 0.000000 -0.000000 -0.000000 0.000000
24.595000 0.000000 -0.000000 -0.000000 0.000000
24.596250 0.000000 -0.000000 -0.000000 0.000000
24.597500 0.000000 -0.000000 -0.000000 0.000000
24.598750 0.000000 -0.000000 -0.000000 0.000000
24.600000 0.000000 -0.000000 -0.000000 0.000000
24.601250 0.000000 -0.000000 -0.000000 0.000000
24.602500 0.000000 -0.000000 -0.000000 0.000000
24.603750 0.000000 -0.000000 -0.000000 0.000000
24.605000 0.000000 -0.000000 -0.000000 0.000000
24.606250 0.000000 -0.000000 -0.000000 0.000000
24.607500 0.000000 -0.000000 -0.000000 0.000000
24.608750 0.000000 -0.000000 -0.000000 0.000000
24.610000 0.000000 -0.000000 -0.000000 0.000000
24.611250 0.000000 -0.000000 -0.000000 0.000000
24.612500 0.000000 -0.000000 -0.000000 0.000000
24.613750 0.000000 -0.000000 -0.000000 0.000000
24.615000 0.000000 -0.000000 -0.000000 0.000000
24.616250 0.000000 -0.000000 -0.000000 0.000000
24.617500 0.000000 -0.000000 -0.000000 0.000000
24.618750 0.000000 -0.000000 -0.000000 0.000000
24.620000 0.000000 -0.000000 -0.000000 0.000000
24.621250 0.000000 -0.000000 -0.000000 0.000000
24.622500 0.000000 -0.000000 -0.000000 0.000000
24.623750 0.000000 -0.000000 -0.000000 0.000000
24.625000 0.000000 -0.000000 -0.000000 0.000000
24.626250 0.000000 -0.000000 -0.000000 0.000000
24.627500 0.000000 -0.000000 -0.000000 0.000000
24.628750 0.000000 -0.000000 -0.000000 0.000000
24.630000 0.000000 -0.000000 -0.000000 0.000000
24.631250 0.000000 -0.000000 -0.000000 0.000000
24.632500 0.000000 -0.000000 -0.000000 0.000000
24.633750 0.000000 -0.000000 -0.000000 0.000000
24.635000 0.000000 -0.000000 -0.000000 0.000000
24.636250 0.000000 -0.000000 -0.000000 0.000000
24.637500 0.000000 -0.000000 -0.000000 0.000000
24.638750 0.000000 -0.000000 -0.000000 0.000000
24.640000 0.000000 -0.000000 -0.000000 0.000000
24.641250 0.000000 -0.000000 -0.000000 0.000000
24.642500 0.000000 -0.000000 -0.000000 0.000000
24.643750 0.000000 -0.000000 -0.000000 0.000000
24.645000 0.000000 -0.000000 -0.000000 0.000000
24.646250 0.000000 -0.000000 -0.000000 0.000000
24.647500 0.000000 -0.000000 -0.000000 0.000000
24.648750 0.000000 -0.000000 -0.000000 0.000000
24.650000 0.000000 -0.000000 -0.000000 0.000000
24.651250 0.000000 -0.000000 -0.000000 0.000000
24.652500 0.000000 -0.000000 -0.000000 0.000000
24.653750 0.000000 -0.000000 -0.000000 0.000000
24.655000 0.000000 -0.000000 -0.000000 0.000000
24.656250 0.000000 -0.000000 -0.000000 0.000000
24.657500 0.000000 -0.000000 -0.000000 0.000000
24.658750 0.000000 -0.000000 -0.000000 0.000000
24.660000 0.000000 -0.000000 -0.000000 0.000000
24.661250 0.000000 -0.000000 -0.000000 0.000000
24.662500 0.000000 -0.000000 -0.000000 0.000000
24.663750 0.000000 -0.000000 -0.000000 0.000000
24.665000 0.000000 -0.000000 -0.000000 0.000000
24.666250 0.000000 -0.000000 -0.000000 0.000000
24.667500 0.000000 -0.000000 -0.000000 0.000000
24.668750 0.000000 -0.000000 -0.000000 0.000000
24.670000 0.000000 -0.000000 -0.000000 0.000000
24.671250 0.000000 -0.000000 -0.000000 0.000000
24.672500 0.000000 -0.000000 -0.000000 0.000000
24.673750 0.000000 -0.000000 -0.000000 0.000000
24.675000 0.000000 -0.000000 -0.000000 0.000000
24.676250 0.000000 -0.000000 -0.000000 0.000000
24.677500 0.000000 -0.000000 -0.000000 0.000000
24.678750 0.000000 -0.000000 -0.000000 0.000000
24.680000 0.000000 -0.000000 -0.000000 0.000000
24.681250 0.000000 -0.000000 -0.000000 0.000000
24.682500 0.000000 -0.000000 -0.000000 0.000000
24.683750 0.000000 -0.000000 -0.000000 0.000000
24.685000 0.000000 -0.000000 -0.000000 0.000000
24.686250 0.000000 -0.000000 -0.000000 0.000000
24.687500 0.000000 -0.000000 -0.000000 0.000000
24.688750 0.000000 -0.000000 -0.000000 0.000000
24.690000 0.000000 -0.000000 -0.000000 0.000000
24.691250 0.000000 -0.000000 -0.000000 0.000000
24.692500 0.000000 -0.000000 -0.000000 0.000000
24.693750 0.000000 -0.000000 -0.000000 0.000000
24.695000 0.000000 -0.000000 -0.000000 0.000000
24.696250 0.000000 -0.000000 -0.000000 0.000000
24.697500 0.000000 -0.000000 -0.000000 0.000000
24.698750 0.000000 -0.000000 -0.000000 0.000000
24.700000 0.000000 -0.000000 -0.000000 0.000000
24.701250 0.000000 -0.000000 -0.000000 0.000000
24.702500 0.000000 -0.000000 -0.000000 0.000000
24.703750 0.000000 -0.000000 -0.000000 0.000000
24.705000 0.000000 -0.000000 -0.000000 0.000000
24.706250 0.000000 -0.000000 -0.000000 0.000000
24.707500 0.000000 -0.000000 -0.000000 0.000000
24.708750 0.000000 -0.000000 -0.000000 0.000000
24.710000 0.000000 -0.000000 -0.000000 0.000000
24.711250 0.000000 -0.000000 -0.000000 0.000000
24.712500 0.000000 -0.000000 -0.000000 0.000000
24.713750 0.000000 -0.000000 -0.000000 0.000000
24.715000 0.000000 -0.000000 -0.000000 0.000000
24.716250 0.000000 -0.000000 -0.000000 0.000000
24.717500 0.000000 -0.000000 -0.000000 0.000000
24.718750 0.000000 -0.000000 -0.000000 0.000000
24.720000 0.000000 -0.000000 -0.000000 0.000000
24.721250 0.000000 -0.000000 -0.000000 0.000000
24.722500 0.000000 -0.000000 -0.000000 0.000000
24.723750 0.000000 -0.000000 -0.000000 0.000000
24.725000 0.000000 -0.000000 -0.000000 0.000000
24.726250 0.000000 -0.000000 -0.000000 0.000000
24.727500 0.000000 -0.000000 -0.000000 0.000000
24.728750 0.000000 -0.000000 -0.000000 0.000000
24.730000 0.000000 -0.000000 -0.000000 0.000000
24.731250 0.000000 -0.000000 -0.000000 0.000000
24.732500 0.000000 -0.000000 -0.000000 0.000000
24.733750 0.000000 -0.000000 -0.000000 0.000000
24.735000 0.000000 -0.000000 -0.000000 0.000000
24.736250 0.000000 -0.000000 -0.000000 0.000000
24.737500 0.000000 -0.000000 -0.000000 0.000000
24.738750 0.000000 -0.000000 -0.000000 0.000000
24.740000 0.000000 -0.000000 -0.000000 0.000000
24.741250 0.000000 -0.000000 -0.000000 0.000000
24.742500 0.000000 -0.000000 -0.000000 0.000000
24.743750 0.000000 -0.000000 -0.000000 0.000000
